8.223478e-04 8.223478e-04 2.054575e-01 0.00 0.4444730086581741 -0.03997697539201003 0.162458073329062 0.5615471381223595 337.01234068910054,340.9833354256089,344.95412492805343,348.9253114895006,352.8962064922888,356.8676709606482,360.8387423744052,364.8103499450467,368.7816421096509,372.7533893972143,376.72461989180664,380.69636200131816,384.6676094624018,388.6392811432438,392.6106551770329,396.5822897318381,400.5535765652762,404.52514504940723,408.4964811267965,412.46788356519806,416.43897562372314,420.41034495230724,424.38115403727863,428.35226007142074,432.32304661278374
6.589078e-05 6.589078e-05 6.439342e-02 0.00 0.4444730086581741 -0.03924531200131298 0.1679666343847191 0.5615471381223595 340.1325166792689,344.1402347622682,348.1478089174816,352.15580515148804,356.1635888779394,360.17178405698553,364.17958289528303,368.1879281526573,372.1959789492082,376.2043492965662,380.21233691547724,384.22094997683666,388.22904579031797,392.2375941485819,396.2456586323354,400.253975328179,404.2621402943042,408.27034060832256,412.27831305497455,416.2865996816025,420.2944755667107,424.30246279401166,428.3102061286138,432.31801762104277,436.32537548477035
1.175938e-03 1.175938e-03 1.110327e-01 0.00 0.4444730086581741 -0.03873747093344326 0.16074164373469654 0.5615471381223595 342.34612761248144,346.38011771105613,350.41357569762744,354.44780180700127,358.4815028433787,362.5158500199552,366.54991044579833,370.584056251174,374.6183447370632,378.6528730427191,382.6869957138282,386.7214750934914,390.7557606409518,394.7903910116533,398.8246479539008,402.8590835328789,406.8930044005098,410.9278228317835,414.9616739970966,418.9959947182597,423.030024398984,427.06402307189126,431.09789951996686,435.13186728801827,439.1652860574315
7.959830e-04 7.959830e-04 8.465064e-02 0.00 0.4444730086581741 -0.03885296623848316 0.15721412635039167 0.5615471381223595 341.8370623670729,345.8649647631395,349.8926218354958,353.9207922046501,357.94847151866423,361.9767185033039,366.00485175281364,370.03310793526845,374.06111593645295,378.0897200107739,382.1178397224511,386.1464455794428,390.17469505553686,394.2032542826791,398.2314502717287,402.2599364025011,406.2881769595704,410.3164417979033,414.344717509106,418.3730079497816,422.40091905069727,426.42900081322176,430.45681567249204,434.48482991893627,438.5122841226119
1.316198e-04 1.316198e-04 9.480350e-02 0.00 0.4444730086581741 -0.039632269440864815 0.15781324854328807 0.5615471381223595 338.4690541709164,342.4572801902376,346.44511056027073,350.4335488869043,354.42152326329847,358.41024909929666,362.3985861807454,366.387176460263,370.3755801173173,374.3644847819888,378.3530510430563,382.3418417034021,386.33039337300215,390.31923682699113,394.3077531864462,398.2965650609566,402.2849935488413,406.27367572302364,410.2621848380114,414.25089231971646,418.2392696949515,422.2275367858977,426.21566140284756,430.20397659107255,434.19176783024375
8.433997e-05 8.433997e-05 2.237086e-01 0.00 0.4444730086581741 -0.03958740453507525 0.16847093467426835 0.5615471381223595 338.66381755831486,342.6544540032816,346.64466988609263,350.6353146038985,354.62571272957507,358.6165655538108,362.6071074491383,366.59819762247207,370.5889197385918,374.57999674624256,378.5709399371691,382.5619711341517,386.5527631758773,390.5439606223329,394.53468317432817,398.5258115333053,402.5164618711221,406.5075354459042,410.49826149860087,414.4891534020572,418.4797957222437,422.4706072442666,426.4609953449374,430.45150472759536,434.4416248969287
6.164422e-06 6.164422e-06 3.855282e-02 0.00 0.4444730086581741 -0.039454398819440975 0.16854105331117145 0.5615471381223595 339.23276119520295,343.2300006359564,347.2268406834151,351.2242300621028,355.2212715739357,359.21888637296706,363.2160943870858,367.21386606200895,371.2112421495087,375.20912537839945,379.2066414566765,383.2044904750632,387.2021229031684,391.1998258480299,395.19738603634505,399.1950994907553,403.19268511578156,407.1902631202427,411.1877618239845,415.1853733741508,419.18265337139405,423.18014744127987,427.17727085487905,431.1744839817428,435.1713359842301
1.055625e-03 1.055625e-03 1.391079e-01 0.00 0.4444730086581741 -0.038770706793217015 0.16340237541997862 0.5615471381223595 342.2007232542269,346.2329618925844,350.2648190511121,354.2972344248768,358.32934690261425,362.3619470950388,366.3941020449606,370.42682084095725,374.4590736741105,378.4919202088642,382.52441820563274,386.5573138045805,390.58974965806726,394.62267260809847,398.655128626622,402.6879807317805,406.72042199049656,410.75307735295837,414.7853918964401,418.817957976267,422.85024622091925,426.88265520914894,430.9146963458546,434.94690543116053,438.97867557713033
5.085875e-04 5.085875e-04 5.257209e-02 0.00 0.4444730086581741 -0.03985356110498784 0.1617923453800137 0.5615471381223595 337.5320533423731,341.5092091476053,345.48603283670525,349.4634798913459,353.44042602748857,357.4180083663279,361.3952437160351,365.373020990596,369.3503099281696,373.32805049551786,377.30558163579207,381.2834173628425,385.2608746224254,389.2385584240688,393.2161012713255,397.1938762920761,401.1712724148751,405.14901744913294,409.1264272723054,413.1039707481833,417.08117586268526,421.0585665032357,425.03573664609286,429.0129278121492,432.9896699179182
1.815411e-03 1.815411e-03 1.584008e-01 0.00 0.4444730086581741 -0.03857662083151888 0.1662735139246752 0.5615471381223595 343.05909646550197,347.1014825452119,351.14332280168,355.18590376428364,359.22815089008355,363.27085432366914,367.31320693443246,371.35604477043086,375.3984867924323,379.4413104788061,383.48394296948925,387.52690375329007,391.5695204301742,395.61250947457177,399.65513330186144,403.6980441632101,407.74053813553945,411.78342216388006,415.82591881319865,419.8685800916386,423.9108460442986,427.95339422828516,431.99555405458796,436.038021649844,440.0797114168612
