8.537511e-08 8.537511e-08 1.777997e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5646146836843009 339.42589845917223,343.4253088553561,347.4244716227683,351.42420817465603,355.42343216543844,359.42324006731684,363.4227863401506,367.42270733817577,371.422489894046,375.42254530316904,379.4222897317312,383.42241783051185,387.4221765372286,391.42219436222246,395.4220025013308,399.42194284509713,403.4216756106402,407.42167143036403,411.4212584249123,415.4211087323964,419.42058947906037,423.42033349798015,427.4196307979416,431.41918193137315,435.4182228567444
3.274010e-08 3.274010e-08 2.003576e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.559755082315849 339.4473156119548,343.4470912316338,347.44652852153314,351.4465115338458,355.4461967090191,359.44621403069294,363.44606752166777,367.44629481336005,371.44628055885045,375.4467157244283,379.44679358627513,383.4471607905157,387.44718994974755,391.4477039211911,395.44774534256203,399.4480704768976,403.44802509620814,407.4484405581495,411.4482169572315,415.44852465419933,419.44840295623504,423.44830143521943,427.44801056674737,431.4478369254929,435.44709250644786
3.963274e-08 3.963274e-08 1.978313e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.560275012962581 339.44503963413246,343.444767313241,347.44411547205976,351.4441260251664,355.44367010514316,359.4437959419876,363.4435071422392,367.4437813140194,371.4436952799928,375.44409136542475,379.4440597164548,383.44438092856456,387.44456739685586,391.44486699754015,395.44492767877824,399.4452552803343,403.44536150019394,407.4454473352155,411.44541014931735,415.445507676574,419.4453450246621,423.4452663074558,427.44498659661645,431.444701978706,435.4440929643892
4.452410e-08 4.452410e-08 1.901092e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5619000640734766 339.4377778731126,343.4374212830748,347.4366720479836,351.4364950314747,355.43601156989627,359.4360722515361,363.43568246760844,367.4358587669676,371.4358024396413,375.4359827704425,379.4358470031084,383.4362420701285,387.43599853824435,391.4363980914645,395.43628964029216,399.4366128390332,403.43640825813213,407.4364957448061,411.43631052676324,415.4363493542075,419.43597403092707,423.4359593799329,427.43536968410376,431.4351753756346,435.43438976360784
2.298943e-08 2.298943e-08 1.957246e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5607223920374308 339.4430036887764,343.4426898722857,347.4421164167389,351.4420579830207,355.4415299321899,359.4416679221711,363.44136579007994,367.44155870431575,371.44152478883836,375.44181194904064,379.4418305887985,383.44219172947385,387.4421725616409,391.4426027756319,395.4425783109382,399.442797701872,403.442758013562,407.44297630254323,411.44285775457433,415.4430283464207,419.4427140709326,423.442784175373,427.4424082477054,431.4421920065159,435.44140510975825
2.711811e-08 2.711811e-08 1.904060e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5618497500969678 339.4380823669162,343.43759856149967,347.43695346712144,351.4369245492338,355.43628446183567,359.43629953185547,363.43595638558963,367.43614706839537,371.4359522100367,375.4361260417457,379.43618643819724,383.4364963152263,387.43639352362504,391.4366494437592,395.43660175156145,399.43664845508493,403.43655558732684,407.4367636623911,411.43654275458226,415.43660332839346,419.43628743399455,423.43618914007004,427.43575772063525,431.4354582691301,435.4346113423001
4.723325e-08 4.723325e-08 1.897730e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5619705366906786 339.4375184148091,343.4370186859648,347.43636665959303,351.4362259520885,355.4357305880299,359.4358530514973,363.4353833862732,367.4355103405434,371.43536148651054,375.43559879861436,379.435475425195,383.4358225270676,387.43572891989163,391.43610691902285,395.43595673727833,399.43608535921476,403.4359642194113,407.4360815467393,411.43592715235013,415.43592148555933,419.43562755913655,423.43547959169854,427.43502411702264,431.4347499849744,435.4339164174982
4.515174e-08 4.515174e-08 1.858354e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5628357563742948 339.43365454097665,343.43331325361254,347.4324791917898,351.4322297264252,355.4317673003096,359.43168928221905,363.43123023623514,367.4313302058465,371.431039304135,375.43128797979944,379.43125081456867,383.4314287332135,387.43131355628987,391.4314903537792,395.43136797573544,399.43144229270456,403.4312393522932,407.4313128868717,411.4310813630659,415.4310433194572,419.4306537917383,423.4305274787238,427.4298734597936,431.4295572420226,435.42877524911023
3.967464e-08 3.967464e-08 1.949510e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5608733026701921 339.44235676833796,343.44210288300735,347.4414039472217,351.4413068075449,355.4409463142489,359.4408739201255,363.4406342319623,367.4407951209803,371.440688940236,375.44105997359435,379.4410890968518,383.4414079241465,387.4413952523032,391.44170384497147,395.44176819948086,399.442094894306,403.4418761545433,407.44210445963415,411.4420627904616,415.4421843310447,419.44182213905344,423.4418325771475,427.4414516391643,431.44114123035723,435.4405519135867
3.919022e-08 3.919022e-08 1.998502e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5598590564422018 339.44694861697934,343.4467135339094,347.4460317940703,351.4460971794737,355.4456267759656,359.4458013200405,363.44554760016615,367.44582401701354,371.4457036924769,375.4461565806638,379.44624981600293,383.44669506591333,387.4466727730871,391.4470116392408,395.4471268885692,399.44742535883665,403.44754212349557,407.44779870521677,411.4476048322624,415.4479095828137,419.44775864857166,423.4477232669127,427.44752481234883,431.44722881836907,435.44668788390635
